slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
9639,6782.489349,0.000000,71.000000,157.569952,0.000000,329.665738
9640,6782.489349,0.000000,71.000000,158.071345,0.000000,321.894150
9643,6782.489349,0.000000,71.000000,159.575523,0.000000,298.579387
9644,6782.489349,0.000000,71.000000,160.076916,0.000000,290.807799
9645,6782.489349,0.000000,71.000000,160.578309,0.000000,283.036212
9650,6782.489349,0.000000,71.000000,163.085273,0.000000,244.178273
9651,6782.489349,0.000000,71.000000,163.586665,0.000000,236.406685
9657,6782.489349,0.000000,71.000000,166.595022,0.000000,189.777159
9663,6782.489349,0.000000,71.000000,169.603379,0.000000,143.147632
9666,6782.489349,0.000000,71.000000,171.107557,0.000000,119.832869
9667,6782.489349,0.000000,71.000000,171.608950,0.000000,112.061281
9669,6782.489349,0.000000,71.000000,172.611735,0.000000,96.518106
9670,6782.489349,0.000000,71.000000,173.113128,0.000000,88.746518
9672,6782.489349,0.000000,71.000000,174.115913,0.000000,73.203343
9679,6782.489349,0.000000,71.000000,177.625663,0.000000,18.802228
9680,6782.489349,0.000000,71.000000,178.127055,0.000000,11.030641
9685,6782.489349,0.000000,71.000000,180.634019,0.000000,332.172702
9689,6782.489349,0.000000,71.000000,182.639590,0.000000,301.086351
9690,6782.489349,0.000000,71.000000,183.140983,0.000000,293.314763
9692,6782.489349,0.000000,71.000000,184.143769,0.000000,277.771588
9698,6782.489349,0.000000,71.000000,187.152125,0.000000,231.142061
9701,6782.489349,0.000000,71.000000,188.656303,0.000000,207.827298
9702,6782.489349,0.000000,71.000000,189.157696,0.000000,200.055710
9705,6782.489349,0.000000,71.000000,190.661874,0.000000,176.740947
9706,6782.489349,0.000000,71.000000,191.163267,0.000000,168.969359
9707,6782.489349,0.000000,71.000000,191.664660,0.000000,161.197772
9711,6782.489349,0.000000,71.000000,193.670231,0.000000,130.111421
9714,6782.489349,0.000000,71.000000,195.174409,0.000000,106.796657
9719,6782.489349,0.000000,71.000000,197.681373,0.000000,67.938719
9720,6782.489349,0.000000,71.000000,198.182766,0.000000,60.167131
9722,6782.489349,0.000000,71.000000,199.185551,0.000000,44.623955
9723,6782.489349,0.000000,71.000000,199.686944,0.000000,36.852368
9724,6782.489349,0.000000,71.000000,200.188337,0.000000,29.080780
9726,6782.489349,0.000000,71.000000,201.191122,0.000000,13.537604
9732,6782.489349,0.000000,71.000000,204.199479,0.000000,326.908078
9733,6782.489349,0.000000,71.000000,204.700872,0.000000,319.136490
9736,6782.489349,0.000000,71.000000,206.205050,0.000000,295.821727
9740,6782.489349,0.000000,71.000000,208.210621,0.000000,264.735376
9746,6782.489349,0.000000,71.000000,211.218977,0.000000,218.105850
9747,6782.489349,0.000000,71.000000,211.720370,0.000000,210.334262
9750,6782.489349,0.000000,71.000000,213.224548,0.000000,187.019499
9752,6782.489349,0.000000,71.000000,214.227334,0.000000,171.476323
9756,6782.489349,0.000000,71.000000,216.232905,0.000000,140.389972
9757,6782.489349,0.000000,71.000000,216.734298,0.000000,132.618384
9758,6782.489349,0.000000,71.000000,217.235691,0.000000,124.846797
9760,6782.489349,0.000000,71.000000,218.238476,0.000000,109.303621
9763,6782.489349,0.000000,71.000000,219.742654,0.000000,85.988858
9764,6782.489349,0.000000,71.000000,220.244047,0.000000,78.217270
9766,6782.489349,0.000000,71.000000,221.246833,0.000000,62.674095
9770,6782.489349,0.000000,71.000000,223.252404,0.000000,31.587744
9779,6782.489349,0.000000,71.000000,227.764938,0.000000,321.643454
9782,6782.489349,0.000000,71.000000,229.269117,0.000000,298.328691
9784,6782.489349,0.000000,71.000000,230.271902,0.000000,282.785515
9786,6782.489349,0.000000,71.000000,231.274688,0.000000,267.242340
9788,6782.489349,0.000000,71.000000,232.277473,0.000000,251.699164
9789,6782.489349,0.000000,71.000000,232.778866,0.000000,243.927577
9792,6782.489349,0.000000,71.000000,234.283044,0.000000,220.612813
9796,6782.489349,0.000000,71.000000,236.288615,0.000000,189.526462
9800,6782.489349,0.000000,71.000000,238.294186,0.000000,158.440111
9801,6782.489349,0.000000,71.000000,238.795579,0.000000,150.668524
9802,6782.489349,0.000000,71.000000,239.296972,0.000000,142.896936
9804,6782.489349,0.000000,71.000000,240.299757,0.000000,127.353760
9807,6782.489349,0.000000,71.000000,241.803936,0.000000,104.038997
9809,6782.489349,0.000000,71.000000,242.806721,0.000000,88.495822
9811,6782.489349,0.000000,71.000000,243.809507,0.000000,72.952646
9816,6782.489349,0.000000,71.000000,246.316470,0.000000,34.094708
9818,6782.489349,0.000000,71.000000,247.319256,0.000000,18.551532
9819,6782.489349,0.000000,71.000000,247.820649,0.000000,10.779944
9821,6782.489349,0.000000,71.000000,248.823434,0.000000,355.236769
9823,6782.489349,0.000000,71.000000,249.826220,0.000000,339.693593
9825,6782.489349,0.000000,71.000000,250.829005,0.000000,324.150418
9826,6782.489349,0.000000,71.000000,251.330398,0.000000,316.378830
9827,6782.489349,0.000000,71.000000,251.831791,0.000000,308.607242
9829,6782.489349,0.000000,71.000000,252.834576,0.000000,293.064067
9832,6782.489349,0.000000,71.000000,254.338755,0.000000,269.749304
9835,6782.489349,0.000000,71.000000,255.842933,0.000000,246.434540
9836,6782.489349,0.000000,71.000000,256.344326,0.000000,238.662953
9839,6782.489349,0.000000,71.000000,257.848504,0.000000,215.348189
9840,6782.489349,0.000000,71.000000,258.349897,0.000000,207.576602
9841,6782.489349,0.000000,71.000000,258.851289,0.000000,199.805014
9843,6782.489349,0.000000,71.000000,259.854075,0.000000,184.261838
9844,6782.489349,0.000000,71.000000,260.355468,0.000000,176.490251
9850,6782.489349,0.000000,71.000000,263.363824,0.000000,129.860724
9851,6782.489349,0.000000,71.000000,263.865217,0.000000,122.089136
9854,6782.489349,0.000000,71.000000,265.369395,0.000000,98.774373
9857,6782.489349,0.000000,71.000000,266.873574,0.000000,75.459610
9865,6782.489349,0.000000,71.000000,270.884716,0.000000,13.286908
9868,6782.489349,0.000000,71.000000,272.388894,0.000000,349.972145
9869,6782.489349,0.000000,71.000000,272.890287,0.000000,342.200557
9871,6782.489349,0.000000,71.000000,273.893072,0.000000,326.657382
9873,6782.489349,0.000000,71.000000,274.895858,0.000000,311.114206
9876,6782.489349,0.000000,71.000000,276.400036,0.000000,287.799443
9877,6782.489349,0.000000,71.000000,276.901429,0.000000,280.027855
9886,6782.489349,0.000000,71.000000,281.413964,0.000000,210.083565
9889,6782.489349,0.000000,71.000000,282.918142,0.000000,186.768802
9890,6782.489349,0.000000,71.000000,283.419535,0.000000,178.997214
9893,6782.489349,0.000000,71.000000,284.923713,0.000000,155.682451
9895,6782.489349,0.000000,71.000000,285.926498,0.000000,140.139276
9900,6782.489349,0.000000,71.000000,288.433462,0.000000,101.281337
9901,6782.489349,0.000000,71.000000,288.934855,0.000000,93.509749
9903,6782.489349,0.000000,71.000000,289.937640,0.000000,77.966574
9904,6782.489349,0.000000,71.000000,290.439033,0.000000,70.194986
9905,6782.489349,0.000000,71.000000,290.940426,0.000000,62.423398
9906,6782.489349,0.000000,71.000000,291.441819,0.000000,54.651811
9908,6782.489349,0.000000,71.000000,292.444604,0.000000,39.108635
9912,6782.489349,0.000000,71.000000,294.450175,0.000000,8.022284
9917,6782.489349,0.000000,71.000000,296.957139,0.000000,329.164345
9918,6782.489349,0.000000,71.000000,297.458532,0.000000,321.392758
9919,6782.489349,0.000000,71.000000,297.959925,0.000000,313.621170
9921,6782.489349,0.000000,71.000000,298.962710,0.000000,298.077994
9922,6782.489349,0.000000,71.000000,299.464103,0.000000,290.306407
9923,6782.489349,0.000000,71.000000,299.965496,0.000000,282.534819
9925,6782.489349,0.000000,71.000000,300.968281,0.000000,266.991643
9926,6782.489349,0.000000,71.000000,301.469674,0.000000,259.220056
9927,6782.489349,0.000000,71.000000,301.971067,0.000000,251.448468
9929,6782.489349,0.000000,71.000000,302.973852,0.000000,235.905292
9931,6782.489349,0.000000,71.000000,303.976638,0.000000,220.362117
9933,6782.489349,0.000000,71.000000,304.979423,0.000000,204.818942
9934,6782.489349,0.000000,71.000000,305.480816,0.000000,197.047354
9936,6782.489349,0.000000,71.000000,306.483601,0.000000,181.504178
9937,6782.489349,0.000000,71.000000,306.984994,0.000000,173.732591
9938,6782.489349,0.000000,71.000000,307.486387,0.000000,165.961003
9941,6782.489349,0.000000,71.000000,308.990565,0.000000,142.646240
9942,6782.489349,0.000000,71.000000,309.491958,0.000000,134.874652
9943,6782.489349,0.000000,71.000000,309.993351,0.000000,127.103064
9948,6782.489349,0.000000,71.000000,312.500314,0.000000,88.245125
9950,6782.489349,0.000000,71.000000,313.503100,0.000000,72.701950
9953,6782.489349,0.000000,71.000000,315.007278,0.000000,49.387187
9955,6782.489349,0.000000,71.000000,316.010064,0.000000,33.844011
9956,6782.489349,0.000000,71.000000,316.511457,0.000000,26.072423
9958,6782.489349,0.000000,71.000000,317.514242,0.000000,10.529248
9959,6782.489349,0.000000,71.000000,318.015635,0.000000,2.757660
9970,6782.489349,0.000000,71.000000,323.530955,0.000000,277.270195
9971,6782.489349,0.000000,71.000000,324.032348,0.000000,269.498607
9973,6782.489349,0.000000,71.000000,325.035133,0.000000,253.955432
9975,6782.489349,0.000000,71.000000,326.037919,0.000000,238.412256
9976,6782.489349,0.000000,71.000000,326.539312,0.000000,230.640669
9981,6782.489349,0.000000,71.000000,329.046275,0.000000,191.782730
9984,6782.489349,0.000000,71.000000,330.550454,0.000000,168.467967
9988,6782.489349,0.000000,71.000000,332.556025,0.000000,137.381616
9992,6782.489349,0.000000,71.000000,334.561596,0.000000,106.295265
9993,6782.489349,0.000000,71.000000,335.062989,0.000000,98.523677
9994,6782.489349,0.000000,71.000000,335.564381,0.000000,90.752089
9995,6782.489349,0.000000,71.000000,336.065774,0.000000,82.980501
9997,6782.489349,0.000000,71.000000,337.068560,0.000000,67.437326
9999,6782.489349,0.000000,71.000000,338.071345,0.000000,51.894150
10002,6782.489349,0.000000,71.000000,339.575523,0.000000,28.579387
10003,6782.489349,0.000000,71.000000,340.076916,0.000000,20.807799
10006,6782.489349,0.000000,71.000000,341.581094,0.000000,357.493036
10009,6782.489349,0.000000,71.000000,343.085273,0.000000,334.178273
10010,6782.489349,0.000000,71.000000,343.586665,0.000000,326.406685
10012,6782.489349,0.000000,71.000000,344.589451,0.000000,310.863510
10014,6782.489349,0.000000,71.000000,345.592236,0.000000,295.320334
10015,6782.489349,0.000000,71.000000,346.093629,0.000000,287.548747
10019,6782.489349,0.000000,71.000000,348.099200,0.000000,256.462396
10020,6782.489349,0.000000,71.000000,348.600593,0.000000,248.690808
10023,6782.489349,0.000000,71.000000,350.104771,0.000000,225.376045
10024,6782.489349,0.000000,71.000000,350.606164,0.000000,217.604457
10027,6782.489349,0.000000,71.000000,352.110342,0.000000,194.289694
10028,6782.489349,0.000000,71.000000,352.611735,0.000000,186.518106
10030,6782.489349,0.000000,71.000000,353.614521,0.000000,170.974930
10034,6782.489349,0.000000,71.000000,355.620092,0.000000,139.888579
10039,6782.489349,0.000000,71.000000,358.127055,0.000000,101.030641
10042,6782.489349,0.000000,71.000000,359.631234,0.000000,77.715877
10045,6782.489349,0.000000,71.000000,1.135412,0.000000,54.401114
10049,6782.489349,0.000000,71.000000,3.140983,0.000000,23.314763
12924,6782.489349,0.000000,65.000000,5.806452,0.000000,0.000000
12925,6782.489349,0.000000,65.000000,6.307844,0.000000,352.228412
12926,6782.489349,0.000000,65.000000,6.809237,0.000000,344.456825
12927,6782.489349,0.000000,65.000000,7.310630,0.000000,336.685237
12928,6782.489349,0.000000,65.000000,7.812023,0.000000,328.913649
12929,6782.489349,0.000000,65.000000,8.313415,0.000000,321.142061
12930,6782.489349,0.000000,65.000000,8.814808,0.000000,313.370474
12931,6782.489349,0.000000,65.000000,9.316201,0.000000,305.598886
12932,6782.489349,0.000000,65.000000,9.817594,0.000000,297.827298
12933,6782.489349,0.000000,65.000000,10.318986,0.000000,290.055710
12934,6782.489349,0.000000,65.000000,10.820379,0.000000,282.284123
12937,6782.489349,0.000000,65.000000,12.324557,0.000000,258.969359
12938,6782.489349,0.000000,65.000000,12.825950,0.000000,251.197772
12939,6782.489349,0.000000,65.000000,13.327343,0.000000,243.426184
12941,6782.489349,0.000000,65.000000,14.330128,0.000000,227.883008
12942,6782.489349,0.000000,65.000000,14.831521,0.000000,220.111421
12943,6782.489349,0.000000,65.000000,15.332914,0.000000,212.339833
12944,6782.489349,0.000000,65.000000,15.834307,0.000000,204.568245
12945,6782.489349,0.000000,65.000000,16.335700,0.000000,196.796657
12946,6782.489349,0.000000,65.000000,16.837092,0.000000,189.025070
12947,6782.489349,0.000000,65.000000,17.338485,0.000000,181.253482
12948,6782.489349,0.000000,65.000000,17.839878,0.000000,173.481894
12949,6782.489349,0.000000,65.000000,18.341271,0.000000,165.710306
12950,6782.489349,0.000000,65.000000,18.842663,0.000000,157.938719
12952,6782.489349,0.000000,65.000000,19.845449,0.000000,142.395543
12953,6782.489349,0.000000,65.000000,20.346842,0.000000,134.623955
12954,6782.489349,0.000000,65.000000,20.848234,0.000000,126.852368
12955,6782.489349,0.000000,65.000000,21.349627,0.000000,119.080780
12956,6782.489349,0.000000,65.000000,21.851020,0.000000,111.309192
12957,6782.489349,0.000000,65.000000,22.352413,0.000000,103.537604
12958,6782.489349,0.000000,65.000000,22.853805,0.000000,95.766017
12960,6782.489349,0.000000,65.000000,23.856591,0.000000,80.222841
12961,6782.489349,0.000000,65.000000,24.357984,0.000000,72.451253
12963,6782.489349,0.000000,65.000000,25.360769,0.000000,56.908078
12964,6782.489349,0.000000,65.000000,25.862162,0.000000,49.136490
12966,6782.489349,0.000000,65.000000,26.864947,0.000000,33.593315
12967,6782.489349,0.000000,65.000000,27.366340,0.000000,25.821727
12968,6782.489349,0.000000,65.000000,27.867733,0.000000,18.050139
12969,6782.489349,0.000000,65.000000,28.369126,0.000000,10.278552
12970,6782.489349,0.000000,65.000000,28.870518,0.000000,2.506964
12971,6782.489349,0.000000,65.000000,29.371911,0.000000,354.735376
12972,6782.489349,0.000000,65.000000,29.873304,0.000000,346.963788
12973,6782.489349,0.000000,65.000000,30.374697,0.000000,339.192201
12974,6782.489349,0.000000,65.000000,30.876089,0.000000,331.420613
12975,6782.489349,0.000000,65.000000,31.377482,0.000000,323.649025
12976,6782.489349,0.000000,65.000000,31.878875,0.000000,315.877437
12977,6782.489349,0.000000,65.000000,32.380268,0.000000,308.105850
12978,6782.489349,0.000000,65.000000,32.881661,0.000000,300.334262
12981,6782.489349,0.000000,65.000000,34.385839,0.000000,277.019499
12983,6782.489349,0.000000,65.000000,35.388624,0.000000,261.476323
12984,6782.489349,0.000000,65.000000,35.890017,0.000000,253.704735
12985,6782.489349,0.000000,65.000000,36.391410,0.000000,245.933148
12986,6782.489349,0.000000,65.000000,36.892803,0.000000,238.161560
12987,6782.489349,0.000000,65.000000,37.394195,0.000000,230.389972
12988,6782.489349,0.000000,65.000000,37.895588,0.000000,222.618384
12989,6782.489349,0.000000,65.000000,38.396981,0.000000,214.846797
12990,6782.489349,0.000000,65.000000,38.898374,0.000000,207.075209
12991,6782.489349,0.000000,65.000000,39.399766,0.000000,199.303621
12992,6782.489349,0.000000,65.000000,39.901159,0.000000,191.532033
12993,6782.489349,0.000000,65.000000,40.402552,0.000000,183.760446
12995,6782.489349,0.000000,65.000000,41.405337,0.000000,168.217270
12997,6782.489349,0.000000,65.000000,42.408123,0.000000,152.674095
12998,6782.489349,0.000000,65.000000,42.909516,0.000000,144.902507
12999,6782.489349,0.000000,65.000000,43.410908,0.000000,137.130919
13001,6782.489349,0.000000,65.000000,44.413694,0.000000,121.587744
13002,6782.489349,0.000000,65.000000,44.915087,0.000000,113.816156
13003,6782.489349,0.000000,65.000000,45.416479,0.000000,106.044568
13004,6782.489349,0.000000,65.000000,45.917872,0.000000,98.272981
13005,6782.489349,0.000000,65.000000,46.419265,0.000000,90.501393
13006,6782.489349,0.000000,65.000000,46.920658,0.000000,82.729805
13007,6782.489349,0.000000,65.000000,47.422050,0.000000,74.958217
13008,6782.489349,0.000000,65.000000,47.923443,0.000000,67.186630
13009,6782.489349,0.000000,65.000000,48.424836,0.000000,59.415042
13010,6782.489349,0.000000,65.000000,48.926229,0.000000,51.643454
13012,6782.489349,0.000000,65.000000,49.929014,0.000000,36.100279
13013,6782.489349,0.000000,65.000000,50.430407,0.000000,28.328691
13014,6782.489349,0.000000,65.000000,50.931800,0.000000,20.557103
13016,6782.489349,0.000000,65.000000,51.934585,0.000000,5.013928
13017,6782.489349,0.000000,65.000000,52.435978,0.000000,357.242340
13018,6782.489349,0.000000,65.000000,52.937371,0.000000,349.470752
13019,6782.489349,0.000000,65.000000,53.438764,0.000000,341.699164
13020,6782.489349,0.000000,65.000000,53.940156,0.000000,333.927577
13021,6782.489349,0.000000,65.000000,54.441549,0.000000,326.155989
13022,6782.489349,0.000000,65.000000,54.942942,0.000000,318.384401
13023,6782.489349,0.000000,65.000000,55.444335,0.000000,310.612813
13024,6782.489349,0.000000,65.000000,55.945727,0.000000,302.841226
13026,6782.489349,0.000000,65.000000,56.948513,0.000000,287.298050
13027,6782.489349,0.000000,65.000000,57.449906,0.000000,279.526462
13028,6782.489349,0.000000,65.000000,57.951298,0.000000,271.754875
13029,6782.489349,0.000000,65.000000,58.452691,0.000000,263.983287
13030,6782.489349,0.000000,65.000000,58.954084,0.000000,256.211699
13031,6782.489349,0.000000,65.000000,59.455477,0.000000,248.440111
13032,6782.489349,0.000000,65.000000,59.956869,0.000000,240.668524
13033,6782.489349,0.000000,65.000000,60.458262,0.000000,232.896936
13034,6782.489349,0.000000,65.000000,60.959655,0.000000,225.125348
13036,6782.489349,0.000000,65.000000,61.962440,0.000000,209.582173
13037,6782.489349,0.000000,65.000000,62.463833,0.000000,201.810585
13038,6782.489349,0.000000,65.000000,62.965226,0.000000,194.038997
13039,6782.489349,0.000000,65.000000,63.466619,0.000000,186.267409
13040,6782.489349,0.000000,65.000000,63.968012,0.000000,178.495822
13041,6782.489349,0.000000,65.000000,64.469404,0.000000,170.724234
13042,6782.489349,0.000000,65.000000,64.970797,0.000000,162.952646
