slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
6150,6782.489349,0.000000,33.000000,208.210621,0.000000,84.735376
6151,6782.489349,0.000000,33.000000,208.712014,0.000000,76.963788
6152,6782.489349,0.000000,33.000000,209.213406,0.000000,69.192201
6153,6782.489349,0.000000,33.000000,209.714799,0.000000,61.420613
6154,6782.489349,0.000000,33.000000,210.216192,0.000000,53.649025
6155,6782.489349,0.000000,33.000000,210.717585,0.000000,45.877437
6156,6782.489349,0.000000,33.000000,211.218977,0.000000,38.105850
6157,6782.489349,0.000000,33.000000,211.720370,0.000000,30.334262
6158,6782.489349,0.000000,33.000000,212.221763,0.000000,22.562674
6159,6782.489349,0.000000,33.000000,212.723156,0.000000,14.791086
6160,6782.489349,0.000000,33.000000,213.224548,0.000000,7.019499
6161,6782.489349,0.000000,33.000000,213.725941,0.000000,359.247911
6162,6782.489349,0.000000,33.000000,214.227334,0.000000,351.476323
6163,6782.489349,0.000000,33.000000,214.728727,0.000000,343.704735
6164,6782.489349,0.000000,33.000000,215.230120,0.000000,335.933148
6165,6782.489349,0.000000,33.000000,215.731512,0.000000,328.161560
6166,6782.489349,0.000000,33.000000,216.232905,0.000000,320.389972
6167,6782.489349,0.000000,33.000000,216.734298,0.000000,312.618384
6168,6782.489349,0.000000,33.000000,217.235691,0.000000,304.846797
6169,6782.489349,0.000000,33.000000,217.737083,0.000000,297.075209
6170,6782.489349,0.000000,33.000000,218.238476,0.000000,289.303621
6171,6782.489349,0.000000,33.000000,218.739869,0.000000,281.532033
6172,6782.489349,0.000000,33.000000,219.241262,0.000000,273.760446
6173,6782.489349,0.000000,33.000000,219.742654,0.000000,265.988858
6174,6782.489349,0.000000,33.000000,220.244047,0.000000,258.217270
6175,6782.489349,0.000000,33.000000,220.745440,0.000000,250.445682
6176,6782.489349,0.000000,33.000000,221.246833,0.000000,242.674095
6177,6782.489349,0.000000,33.000000,221.748225,0.000000,234.902507
6178,6782.489349,0.000000,33.000000,222.249618,0.000000,227.130919
6179,6782.489349,0.000000,33.000000,222.751011,0.000000,219.359331
6180,6782.489349,0.000000,33.000000,223.252404,0.000000,211.587744
6181,6782.489349,0.000000,33.000000,223.753796,0.000000,203.816156
6182,6782.489349,0.000000,33.000000,224.255189,0.000000,196.044568
6183,6782.489349,0.000000,33.000000,224.756582,0.000000,188.272981
6184,6782.489349,0.000000,33.000000,225.257975,0.000000,180.501393
6185,6782.489349,0.000000,33.000000,225.759367,0.000000,172.729805
6186,6782.489349,0.000000,33.000000,226.260760,0.000000,164.958217
6187,6782.489349,0.000000,33.000000,226.762153,0.000000,157.186630
6188,6782.489349,0.000000,33.000000,227.263546,0.000000,149.415042
6189,6782.489349,0.000000,33.000000,227.764938,0.000000,141.643454
6190,6782.489349,0.000000,33.000000,228.266331,0.000000,133.871866
6191,6782.489349,0.000000,33.000000,228.767724,0.000000,126.100279
6192,6782.489349,0.000000,33.000000,229.269117,0.000000,118.328691
6193,6782.489349,0.000000,33.000000,229.770509,0.000000,110.557103
6194,6782.489349,0.000000,33.000000,230.271902,0.000000,102.785515
6195,6782.489349,0.000000,33.000000,230.773295,0.000000,95.013928
6196,6782.489349,0.000000,33.000000,231.274688,0.000000,87.242340
6197,6782.489349,0.000000,33.000000,231.776081,0.000000,79.470752
6198,6782.489349,0.000000,33.000000,232.277473,0.000000,71.699164
6199,6782.489349,0.000000,33.000000,232.778866,0.000000,63.927577
6200,6782.489349,0.000000,33.000000,233.280259,0.000000,56.155989
6201,6782.489349,0.000000,33.000000,233.781652,0.000000,48.384401
6202,6782.489349,0.000000,33.000000,234.283044,0.000000,40.612813
6203,6782.489349,0.000000,33.000000,234.784437,0.000000,32.841226
6204,6782.489349,0.000000,33.000000,235.285830,0.000000,25.069638
6205,6782.489349,0.000000,33.000000,235.787223,0.000000,17.298050
6206,6782.489349,0.000000,33.000000,236.288615,0.000000,9.526462
6207,6782.489349,0.000000,33.000000,236.790008,0.000000,1.754875
6208,6782.489349,0.000000,33.000000,237.291401,0.000000,353.983287
6209,6782.489349,0.000000,33.000000,237.792794,0.000000,346.211699
6210,6782.489349,0.000000,33.000000,238.294186,0.000000,338.440111
6211,6782.489349,0.000000,33.000000,238.795579,0.000000,330.668524
6212,6782.489349,0.000000,33.000000,239.296972,0.000000,322.896936
6213,6782.489349,0.000000,33.000000,239.798365,0.000000,315.125348
6214,6782.489349,0.000000,33.000000,240.299757,0.000000,307.353760
6215,6782.489349,0.000000,33.000000,240.801150,0.000000,299.582173
6216,6782.489349,0.000000,33.000000,241.302543,0.000000,291.810585
6217,6782.489349,0.000000,33.000000,241.803936,0.000000,284.038997
6218,6782.489349,0.000000,33.000000,242.305328,0.000000,276.267409
6219,6782.489349,0.000000,33.000000,242.806721,0.000000,268.495822
6220,6782.489349,0.000000,33.000000,243.308114,0.000000,260.724234
6221,6782.489349,0.000000,33.000000,243.809507,0.000000,252.952646
6222,6782.489349,0.000000,33.000000,244.310899,0.000000,245.181058
6223,6782.489349,0.000000,33.000000,244.812292,0.000000,237.409471
6224,6782.489349,0.000000,33.000000,245.313685,0.000000,229.637883
6225,6782.489349,0.000000,33.000000,245.815078,0.000000,221.866295
6226,6782.489349,0.000000,33.000000,246.316470,0.000000,214.094708
6227,6782.489349,0.000000,33.000000,246.817863,0.000000,206.323120
6228,6782.489349,0.000000,33.000000,247.319256,0.000000,198.551532
6229,6782.489349,0.000000,33.000000,247.820649,0.000000,190.779944
6230,6782.489349,0.000000,33.000000,248.322042,0.000000,183.008357
6231,6782.489349,0.000000,33.000000,248.823434,0.000000,175.236769
6232,6782.489349,0.000000,33.000000,249.324827,0.000000,167.465181
6233,6782.489349,0.000000,33.000000,249.826220,0.000000,159.693593
6234,6782.489349,0.000000,33.000000,250.327613,0.000000,151.922006
6235,6782.489349,0.000000,33.000000,250.829005,0.000000,144.150418
6236,6782.489349,0.000000,33.000000,251.330398,0.000000,136.378830
6237,6782.489349,0.000000,33.000000,251.831791,0.000000,128.607242
6238,6782.489349,0.000000,33.000000,252.333184,0.000000,120.835655
6239,6782.489349,0.000000,33.000000,252.834576,0.000000,113.064067
6240,6782.489349,0.000000,33.000000,253.335969,0.000000,105.292479
6241,6782.489349,0.000000,33.000000,253.837362,0.000000,97.520891
6242,6782.489349,0.000000,33.000000,254.338755,0.000000,89.749304
6243,6782.489349,0.000000,33.000000,254.840147,0.000000,81.977716
6244,6782.489349,0.000000,33.000000,255.341540,0.000000,74.206128
6245,6782.489349,0.000000,33.000000,255.842933,0.000000,66.434540
6246,6782.489349,0.000000,33.000000,256.344326,0.000000,58.662953
6247,6782.489349,0.000000,33.000000,256.845718,0.000000,50.891365
6248,6782.489349,0.000000,33.000000,257.347111,0.000000,43.119777
6249,6782.489349,0.000000,33.000000,257.848504,0.000000,35.348189
6250,6782.489349,0.000000,33.000000,258.349897,0.000000,27.576602
6251,6782.489349,0.000000,33.000000,258.851289,0.000000,19.805014
6252,6782.489349,0.000000,33.000000,259.352682,0.000000,12.033426
6253,6782.489349,0.000000,33.000000,259.854075,0.000000,4.261838
6254,6782.489349,0.000000,33.000000,260.355468,0.000000,356.490251
6255,6782.489349,0.000000,33.000000,260.856860,0.000000,348.718663
6256,6782.489349,0.000000,33.000000,261.358253,0.000000,340.947075
6257,6782.489349,0.000000,33.000000,261.859646,0.000000,333.175487
6258,6782.489349,0.000000,33.000000,262.361039,0.000000,325.403900
6259,6782.489349,0.000000,33.000000,262.862431,0.000000,317.632312
6260,6782.489349,0.000000,33.000000,263.363824,0.000000,309.860724
6261,6782.489349,0.000000,33.000000,263.865217,0.000000,302.089136
6262,6782.489349,0.000000,33.000000,264.366610,0.000000,294.317549
6263,6782.489349,0.000000,33.000000,264.868003,0.000000,286.545961
6264,6782.489349,0.000000,33.000000,265.369395,0.000000,278.774373
6265,6782.489349,0.000000,33.000000,265.870788,0.000000,271.002786
6266,6782.489349,0.000000,33.000000,266.372181,0.000000,263.231198
6267,6782.489349,0.000000,33.000000,266.873574,0.000000,255.459610
6268,6782.489349,0.000000,33.000000,267.374966,0.000000,247.688022
6269,6782.489349,0.000000,33.000000,267.876359,0.000000,239.916435
6270,6782.489349,0.000000,33.000000,268.377752,0.000000,232.144847
6271,6782.489349,0.000000,33.000000,268.879145,0.000000,224.373259
6272,6782.489349,0.000000,33.000000,269.380537,0.000000,216.601671
6273,6782.489349,0.000000,33.000000,269.881930,0.000000,208.830084
6274,6782.489349,0.000000,33.000000,270.383323,0.000000,201.058496
6275,6782.489349,0.000000,33.000000,270.884716,0.000000,193.286908
6276,6782.489349,0.000000,33.000000,271.386108,0.000000,185.515320
6277,6782.489349,0.000000,33.000000,271.887501,0.000000,177.743733
6278,6782.489349,0.000000,33.000000,272.388894,0.000000,169.972145
6279,6782.489349,0.000000,33.000000,272.890287,0.000000,162.200557
6280,6782.489349,0.000000,33.000000,273.391679,0.000000,154.428969
6281,6782.489349,0.000000,33.000000,273.893072,0.000000,146.657382
6282,6782.489349,0.000000,33.000000,274.394465,0.000000,138.885794
6283,6782.489349,0.000000,33.000000,274.895858,0.000000,131.114206
6284,6782.489349,0.000000,33.000000,275.397250,0.000000,123.342618
6285,6782.489349,0.000000,33.000000,275.898643,0.000000,115.571031
6286,6782.489349,0.000000,33.000000,276.400036,0.000000,107.799443
6287,6782.489349,0.000000,33.000000,276.901429,0.000000,100.027855
6288,6782.489349,0.000000,33.000000,277.402821,0.000000,92.256267
6289,6782.489349,0.000000,33.000000,277.904214,0.000000,84.484680
6290,6782.489349,0.000000,33.000000,278.405607,0.000000,76.713092
6291,6782.489349,0.000000,33.000000,278.907000,0.000000,68.941504
6292,6782.489349,0.000000,33.000000,279.408392,0.000000,61.169916
6293,6782.489349,0.000000,33.000000,279.909785,0.000000,53.398329
6294,6782.489349,0.000000,33.000000,280.411178,0.000000,45.626741
6295,6782.489349,0.000000,33.000000,280.912571,0.000000,37.855153
6296,6782.489349,0.000000,33.000000,281.413964,0.000000,30.083565
6297,6782.489349,0.000000,33.000000,281.915356,0.000000,22.311978
6298,6782.489349,0.000000,33.000000,282.416749,0.000000,14.540390
6299,6782.489349,0.000000,33.000000,282.918142,0.000000,6.768802
6300,6782.489349,0.000000,33.000000,283.419535,0.000000,358.997214
6301,6782.489349,0.000000,33.000000,283.920927,0.000000,351.225627
6302,6782.489349,0.000000,33.000000,284.422320,0.000000,343.454039
6303,6782.489349,0.000000,33.000000,284.923713,0.000000,335.682451
6304,6782.489349,0.000000,33.000000,285.425106,0.000000,327.910864
6305,6782.489349,0.000000,33.000000,285.926498,0.000000,320.139276
6306,6782.489349,0.000000,33.000000,286.427891,0.000000,312.367688
6307,6782.489349,0.000000,33.000000,286.929284,0.000000,304.596100
6308,6782.489349,0.000000,33.000000,287.430677,0.000000,296.824513
6309,6782.489349,0.000000,33.000000,287.932069,0.000000,289.052925
6310,6782.489349,0.000000,33.000000,288.433462,0.000000,281.281337
6311,6782.489349,0.000000,33.000000,288.934855,0.000000,273.509749
6312,6782.489349,0.000000,33.000000,289.436248,0.000000,265.738162
6313,6782.489349,0.000000,33.000000,289.937640,0.000000,257.966574
6314,6782.489349,0.000000,33.000000,290.439033,0.000000,250.194986
6315,6782.489349,0.000000,33.000000,290.940426,0.000000,242.423398
6316,6782.489349,0.000000,33.000000,291.441819,0.000000,234.651811
6317,6782.489349,0.000000,33.000000,291.943211,0.000000,226.880223
6318,6782.489349,0.000000,33.000000,292.444604,0.000000,219.108635
6319,6782.489349,0.000000,33.000000,292.945997,0.000000,211.337047
6320,6782.489349,0.000000,33.000000,293.447390,0.000000,203.565460
6321,6782.489349,0.000000,33.000000,293.948782,0.000000,195.793872
6322,6782.489349,0.000000,33.000000,294.450175,0.000000,188.022284
6323,6782.489349,0.000000,33.000000,294.951568,0.000000,180.250696
6324,6782.489349,0.000000,33.000000,295.452961,0.000000,172.479109
6325,6782.489349,0.000000,33.000000,295.954353,0.000000,164.707521
6326,6782.489349,0.000000,33.000000,296.455746,0.000000,156.935933
6327,6782.489349,0.000000,33.000000,296.957139,0.000000,149.164345
6328,6782.489349,0.000000,33.000000,297.458532,0.000000,141.392758
6329,6782.489349,0.000000,33.000000,297.959925,0.000000,133.621170
6330,6782.489349,0.000000,33.000000,298.461317,0.000000,125.849582
6331,6782.489349,0.000000,33.000000,298.962710,0.000000,118.077994
6332,6782.489349,0.000000,33.000000,299.464103,0.000000,110.306407
6333,6782.489349,0.000000,33.000000,299.965496,0.000000,102.534819
6334,6782.489349,0.000000,33.000000,300.466888,0.000000,94.763231
6335,6782.489349,0.000000,33.000000,300.968281,0.000000,86.991643
6336,6782.489349,0.000000,33.000000,301.469674,0.000000,79.220056
6337,6782.489349,0.000000,33.000000,301.971067,0.000000,71.448468
6338,6782.489349,0.000000,33.000000,302.472459,0.000000,63.676880
6339,6782.489349,0.000000,33.000000,302.973852,0.000000,55.905292
6340,6782.489349,0.000000,33.000000,303.475245,0.000000,48.133705
6341,6782.489349,0.000000,33.000000,303.976638,0.000000,40.362117
6342,6782.489349,0.000000,33.000000,304.478030,0.000000,32.590529
6343,6782.489349,0.000000,33.000000,304.979423,0.000000,24.818942
6344,6782.489349,0.000000,33.000000,305.480816,0.000000,17.047354
6345,6782.489349,0.000000,33.000000,305.982209,0.000000,9.275766
6346,6782.489349,0.000000,33.000000,306.483601,0.000000,1.504178
6347,6782.489349,0.000000,33.000000,306.984994,0.000000,353.732591
6348,6782.489349,0.000000,33.000000,307.486387,0.000000,345.961003
6349,6782.489349,0.000000,33.000000,307.987780,0.000000,338.189415
6350,6782.489349,0.000000,33.000000,308.489172,0.000000,330.417827
6351,6782.489349,0.000000,33.000000,308.990565,0.000000,322.646240
6352,6782.489349,0.000000,33.000000,309.491958,0.000000,314.874652
6353,6782.489349,0.000000,33.000000,309.993351,0.000000,307.103064
6354,6782.489349,0.000000,33.000000,310.494743,0.000000,299.331476
6355,6782.489349,0.000000,33.000000,310.996136,0.000000,291.559889
6356,6782.489349,0.000000,33.000000,311.497529,0.000000,283.788301
6357,6782.489349,0.000000,33.000000,311.998922,0.000000,276.016713
6358,6782.489349,0.000000,33.000000,312.500314,0.000000,268.245125
6359,6782.489349,0.000000,33.000000,313.001707,0.000000,260.473538
6360,6782.489349,0.000000,33.000000,313.503100,0.000000,252.701950
6361,6782.489349,0.000000,33.000000,314.004493,0.000000,244.930362
6362,6782.489349,0.000000,33.000000,314.505886,0.000000,237.158774
6363,6782.489349,0.000000,33.000000,315.007278,0.000000,229.387187
6364,6782.489349,0.000000,33.000000,315.508671,0.000000,221.615599
6365,6782.489349,0.000000,33.000000,316.010064,0.000000,213.844011
6366,6782.489349,0.000000,33.000000,316.511457,0.000000,206.072423
6367,6782.489349,0.000000,33.000000,317.012849,0.000000,198.300836
6368,6782.489349,0.000000,33.000000,317.514242,0.000000,190.529248
6369,6782.489349,0.000000,33.000000,318.015635,0.000000,182.757660
6370,6782.489349,0.000000,33.000000,318.517028,0.000000,174.986072
6371,6782.489349,0.000000,33.000000,319.018420,0.000000,167.214485
6372,6782.489349,0.000000,33.000000,319.519813,0.000000,159.442897
6373,6782.489349,0.000000,33.000000,320.021206,0.000000,151.671309
6374,6782.489349,0.000000,33.000000,320.522599,0.000000,143.899721
6375,6782.489349,0.000000,33.000000,321.023991,0.000000,136.128134
6376,6782.489349,0.000000,33.000000,321.525384,0.000000,128.356546
6377,6782.489349,0.000000,33.000000,322.026777,0.000000,120.584958
6378,6782.489349,0.000000,33.000000,322.528170,0.000000,112.813370
6379,6782.489349,0.000000,33.000000,323.029562,0.000000,105.041783
6380,6782.489349,0.000000,33.000000,323.530955,0.000000,97.270195
6381,6782.489349,0.000000,33.000000,324.032348,0.000000,89.498607
6382,6782.489349,0.000000,33.000000,324.533741,0.000000,81.727019
6383,6782.489349,0.000000,33.000000,325.035133,0.000000,73.955432
6384,6782.489349,0.000000,33.000000,325.536526,0.000000,66.183844
6385,6782.489349,0.000000,33.000000,326.037919,0.000000,58.412256
6386,6782.489349,0.000000,33.000000,326.539312,0.000000,50.640669
6387,6782.489349,0.000000,33.000000,327.040704,0.000000,42.869081
6388,6782.489349,0.000000,33.000000,327.542097,0.000000,35.097493
6389,6782.489349,0.000000,33.000000,328.043490,0.000000,27.325905
6390,6782.489349,0.000000,33.000000,328.544883,0.000000,19.554318
6391,6782.489349,0.000000,33.000000,329.046275,0.000000,11.782730
6392,6782.489349,0.000000,33.000000,329.547668,0.000000,4.011142
6393,6782.489349,0.000000,33.000000,330.049061,0.000000,356.239554
6394,6782.489349,0.000000,33.000000,330.550454,0.000000,348.467967
6395,6782.489349,0.000000,33.000000,331.051847,0.000000,340.696379
6396,6782.489349,0.000000,33.000000,331.553239,0.000000,332.924791
6397,6782.489349,0.000000,33.000000,332.054632,0.000000,325.153203
6398,6782.489349,0.000000,33.000000,332.556025,0.000000,317.381616
6399,6782.489349,0.000000,33.000000,333.057418,0.000000,309.610028
6400,6782.489349,0.000000,33.000000,333.558810,0.000000,301.838440
6401,6782.489349,0.000000,33.000000,334.060203,0.000000,294.066852
6402,6782.489349,0.000000,33.000000,334.561596,0.000000,286.295265
6403,6782.489349,0.000000,33.000000,335.062989,0.000000,278.523677
6404,6782.489349,0.000000,33.000000,335.564381,0.000000,270.752089
6405,6782.489349,0.000000,33.000000,336.065774,0.000000,262.980501
6406,6782.489349,0.000000,33.000000,336.567167,0.000000,255.208914
6407,6782.489349,0.000000,33.000000,337.068560,0.000000,247.437326
6408,6782.489349,0.000000,33.000000,337.569952,0.000000,239.665738
6409,6782.489349,0.000000,33.000000,338.071345,0.000000,231.894150
6410,6782.489349,0.000000,33.000000,338.572738,0.000000,224.122563
